Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
1261,1,1.42158,0.865861,1.42717,0.8603,0,0,0,
1262,1,1.42099,0.86603,1.42627,0.861161,0,0,0,
1263,1,1.42021,0.866101,1.42541,0.861908,0,0,0,
1264,1,1.41981,0.866542,1.42459,0.862581,0,0,0,
1265,1,1.41892,0.866971,1.42379,0.863217,0,0,0,
1266,1,1.4181,0.867277,1.42299,0.863813,0,0,0,
1267,1,1.41789,0.86679,1.42223,0.864304,0,0,0,
1268,1,1.41675,0.867461,1.42148,0.864734,0,0,0,
1269,1,1.41663,0.86758,1.42075,0.865159,0,0,0,
1270,1,1.41527,0.86924,1.42002,0.865654,0,0,0,
1271,1,1.41509,0.869325,1.41928,0.866207,0,0,0,
1272,1,1.41497,0.869364,1.41863,0.866685,0,0,0,
1273,1,1.41491,0.868679,1.41807,0.867041,0,0,0,
1274,1,1.41486,0.868663,1.41758,0.86729,0,0,0,
1275,1,1.41477,0.86866,1.41716,0.867499,0,0,0,
1276,1,1.41455,0.868398,1.41678,0.867656,0,0,0,
1277,1,1.41446,0.868346,1.41643,0.867765,0,0,0,
1278,1,1.41435,0.868287,1.41612,0.867849,0,0,0,
1279,1,1.41428,0.868235,1.41585,0.867912,0,0,0,
1280,1,1.41351,0.867293,1.41555,0.867889,0,0,0,
1281,1,1.41312,0.867216,1.41521,0.867793,0,0,0,
1282,1,1.41295,0.866805,1.41488,0.867673,0,0,0,
1283,1,1.41256,0.86626,1.41456,0.867499,0,0,0,
1284,1,1.4125,0.865818,1.41425,0.867277,0,0,0,
1285,1,1.41221,0.865984,1.41396,0.867067,0,0,0,
1286,1,1.4115,0.86657,1.41364,0.866947,0,0,0,
1287,1,1.41093,0.867014,1.41327,0.866923,0,0,0,
1288,1,1.41077,0.867046,1.4129,0.866939,0,0,0,
1289,1,1.40968,0.868101,1.41249,0.867036,0,0,0,
1290,1,1.40923,0.868396,1.41203,0.867221,0,0,0,
1291,1,1.40901,0.867908,1.41159,0.867363,0,0,0,
1292,1,1.4089,0.867976,1.41119,0.867451,0,0,0,
1293,1,1.40841,0.867679,1.4108,0.867509,0,0,0,
1294,1,1.40831,0.867691,1.41043,0.867536,0,0,0,
1295,1,1.40825,0.867746,1.4101,0.867563,0,0,0,
1296,1,1.40819,0.867917,1.40981,0.867604,0,0,0,
1297,1,1.40766,0.868876,1.40953,0.867725,0,0,0,
1298,1,1.40723,0.867989,1.40921,0.867833,0,0,0,
1299,1,1.40709,0.867754,1.4089,0.867839,0,0,0,
1300,1,1.40664,0.867828,1.40859,0.867831,0,0,0,
1301,1,1.40662,0.867436,1.40829,0.867801,0,0,0,
1302,1,1.40627,0.866924,1.40801,0.867706,0,0,0,
1303,1,1.4055,0.867546,1.40768,0.867634,0,0,0,
1304,1,1.40549,0.867545,1.40735,0.867621,0,0,0,
1305,1,1.40517,0.867569,1.40704,0.867611,0,0,0,
1306,1,1.40481,0.867842,1.40673,0.867626,0,0,0,
1307,1,1.4045,0.86878,1.40641,0.86773,0,0,0,
1308,1,1.40449,0.868703,1.40612,0.867884,0,0,0,
1309,1,1.40439,0.868158,1.40586,0.867967,0,0,0,
1310,1,1.40459,0.867292,1.40565,0.86793,0,0,0,
1311,1,1.40443,0.866516,1.40548,0.867774,0,0,0,
1312,1,1.40357,0.867371,1.40526,0.867647,0,0,0,
1313,1,1.40357,0.867371,1.405,0.867605,0,0,0,
1314,1,1.40346,0.86698,1.40477,0.86754,0,0,0,
