Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
1265,1,1.48856,0.70473,1.49356,0.695445,0,0,0,
1266,1,1.48625,0.703898,1.49262,0.696797,0,0,0,
1267,1,1.4835,0.700472,1.49144,0.697618,0,0,0,
1268,1,1.47589,0.68205,1.48965,0.696649,0,0,0,
1269,1,1.47325,0.677342,1.48735,0.694065,0,0,0,
1270,1,1.47143,0.675048,1.48506,0.691341,0,0,0,
1271,1,1.469,0.665604,1.4828,0.688138,0,0,0,
1272,1,1.46218,0.653605,1.48018,0.683789,0,0,0,
1273,1,1.45958,0.650554,1.47723,0.678956,0,0,0,
1274,1,1.45813,0.648535,1.47443,0.674473,0,0,0,
1275,1,1.45532,0.646558,1.47173,0.670368,0,0,0,
1276,1,1.45334,0.645141,1.46908,0.666631,0,0,0,
1277,1,1.45195,0.644365,1.46658,0.663296,0,0,0,
1278,1,1.45002,0.64346,1.4642,0.660342,0,0,0,
1279,1,1.44679,0.645694,1.46179,0.657939,0,0,0,
1280,1,1.44679,0.645694,1.4595,0.656072,0,0,0,
1281,1,1.44445,0.649395,1.45739,0.654772,0,0,0,
1282,1,1.44197,0.647421,1.45523,0.653802,0,0,0,
1283,1,1.44052,0.646756,1.45309,0.652779,0,0,0,
1284,1,1.43943,0.645989,1.4511,0.651802,0,0,0,
1285,1,1.43861,0.644934,1.44926,0.650836,0,0,0,
1286,1,1.43919,0.649702,1.44768,0.6503,0,0,0,
1287,1,1.4385,0.653632,1.44633,0.650508,0,0,0,
1288,1,1.43803,0.65679,1.4451,0.651225,0,0,0,
1289,1,1.43804,0.656964,1.44403,0.652086,0,0,0,
1290,1,1.43803,0.656945,1.44311,0.652828,0,0,0,
1291,1,1.43628,0.657046,1.44221,0.653464,0,0,0,
1292,1,1.43577,0.65717,1.44126,0.654019,0,0,0,
1293,1,1.43576,0.656832,1.44043,0.654474,0,0,0,
1294,1,1.43521,0.657149,1.43967,0.654857,0,0,0,
1295,1,1.43449,0.656528,1.43894,0.655159,0,0,0,
1296,1,1.43436,0.655598,1.43825,0.655297,0,0,0,
1297,1,1.43411,0.655642,1.43764,0.655346,0,0,0,
1298,1,1.43386,0.655506,1.43708,0.655381,0,0,0,
1299,1,1.4334,0.655301,1.43655,0.655384,0,0,0,
1300,1,1.43234,0.655743,1.43599,0.655405,0,0,0,
1301,1,1.43219,0.655952,1.43542,0.655473,0,0,0,
1302,1,1.43241,0.656308,1.43495,0.655573,0,0,0,
1303,1,1.43283,0.657081,1.43459,0.655744,0,0,0,
1304,1,1.43288,0.657944,1.43433,0.656013,0,0,0,
1305,1,1.43292,0.658368,1.43411,0.65634,0,0,0,
1306,1,1.43286,0.658648,1.43393,0.65667,0,0,0,
1307,1,1.43301,0.658849,1.43377,0.656987,0,0,0,
1308,1,1.43303,0.659196,1.43366,0.657297,0,0,0,
1309,1,1.43298,0.659376,1.43356,0.6576,0,0,0,
1310,1,1.433,0.660074,1.43347,0.657924,0,0,0,
1311,1,1.43324,0.660656,1.43342,0.658296,0,0,0,
1312,1,1.43357,0.661168,1.43342,0.658695,0,0,0,
1313,1,1.43375,0.661423,1.43345,0.659091,0,0,0,
1314,1,1.4339,0.662065,1.43351,0.659496,0,0,0,
1315,1,1.43338,0.663375,1.43353,0.659987,0,0,0,
1316,1,1.43336,0.663714,1.43351,0.660529,0,0,0,
1317,1,1.43336,0.664342,1.43348,0.661063,0,0,0,
1318,1,1.43362,0.664551,1.43348,0.661578,0,0,0,
1319,1,1.43366,0.664662,1.43351,0.66204,0,0,0,
1320,1,1.4336,0.665348,1.43353,0.662492,0,0,0,
1321,1,1.43329,0.666064,1.43351,0.662982,0,0,0,
1322,1,1.43297,0.667099,1.43346,0.663531,0,0,0,
1323,1,1.433,0.66771,1.43338,0.664121,0,0,0,
1324,1,1.43288,0.668536,1.43332,0.664731,0,0,0,
1325,1,1.43269,0.669067,1.43324,0.665352,0,0,0,
1326,1,1.43265,0.669335,1.43315,0.665938,0,0,0,
1327,1,1.43286,0.669529,1.43309,0.666471,0,0,0,
1328,1,1.43287,0.669554,1.43305,0.666939,0,0,0,
1329,1,1.43322,0.669765,1.43305,0.667354,0,0,0,
1330,1,1.43334,0.669874,1.43309,0.66773,0,0,0,
1331,1,1.43345,0.669988,1.43314,0.668065,0,0,0,
1332,1,1.43368,0.67042,1.4332,0.668391,0,0,0,
1333,1,1.43392,0.670969,1.43329,0.668742,0,0,0,
1334,1,1.43479,0.671826,1.43345,0.669147,0,0,0,
1335,1,1.43562,0.672958,1.43372,0.669642,0,0,0,
1336,1,1.43613,0.673656,1.43405,0.6702,0,0,0,
1337,1,1.43662,0.674781,1.4344,0.670813,0,0,0,
1338,1,1.43661,0.675515,1.43474,0.671473,0,0,0,
1339,1,1.43672,0.67586,1.43503,0.672116,0,0,0,
1340,1,1.43678,0.676092,1.43529,0.672704,0,0,0,
1341,1,1.43683,0.677812,1.43553,0.673352,0,0,0,
1342,1,1.43684,0.679208,1.43572,0.674138,0,0,0,
1343,1,1.43678,0.679091,1.43589,0.674902,0,0,0,
1344,1,1.43643,0.679633,1.436,0.675582,0,0,0,
1345,1,1.43526,0.680652,1.43598,0.676277,0,0,0,
1346,1,1.43375,0.681481,1.43575,0.677007,0,0,0,
1347,1,1.43243,0.682221,1.43535,0.677745,0,0,0,
1348,1,1.43205,0.682333,1.43487,0.678436,0,0,0,
1349,1,1.43214,0.682522,1.43445,0.679044,0,0,0,
1350,1,1.43214,0.682522,1.4341,0.679574,0,0,0,
1351,1,1.43223,0.682638,1.43381,0.680033,0,0,0,
1352,1,1.43242,0.682894,1.43358,0.680449,0,0,0,
1353,1,1.43259,0.683135,1.43342,0.68084,0,0,0,
1354,1,1.4329,0.683376,1.43331,0.681208,0,0,0,
1355,1,1.433,0.684395,1.43326,0.681616,0,0,0,
1356,1,1.43318,0.684522,1.43323,0.68205,0,0,0,
1357,1,1.43299,0.685416,1.43321,0.682495,0,0,0,
1358,1,1.43324,0.685883,1.4332,0.682975,0,0,0,
1359,1,1.43318,0.686303,1.4332,0.683451,0,0,0,
1360,1,1.43297,0.686583,1.43318,0.683907,0,0,0,
1361,1,1.43275,0.687007,1.43313,0.684347,0,0,0,
1362,1,1.43252,0.687579,1.43306,0.684796,0,0,0,
1363,1,1.43213,0.687987,1.43294,0.685251,0,0,0,
1364,1,1.43212,0.688004,1.43282,0.68567,0,0,0,
1365,1,1.43199,0.68805,1.4327,0.686029,0,0,0,
1366,1,1.43175,0.688187,1.43258,0.686348,0,0,0,
1367,1,1.43153,0.687994,1.43243,0.686613,0,0,0,
1368,1,1.43107,0.688255,1.43226,0.686844,0,0,0,
1369,1,1.43069,0.688416,1.43205,0.687071,0,0,0,
1370,1,1.4303,0.688678,1.43181,0.687296,0,0,0,
1371,1,1.43015,0.688707,1.43157,0.687509,0,0,0,
1372,1,1.43002,0.688636,1.43134,0.687686,0,0,0,
1373,1,1.42928,0.68862,1.43109,0.68783,0,0,0,
1374,1,1.429,0.688754,1.43079,0.68796,0,0,0,
1375,1,1.42849,0.688802,1.43048,0.688085,0,0,0,
1376,1,1.42816,0.68908,1.43015,0.688215,0,0,0,
1377,1,1.42804,0.689051,1.42984,0.688345,0,0,0,
1378,1,1.42793,0.688963,1.42955,0.688446,0,0,0,
1379,1,1.42773,0.688908,1.42929,0.688521,0,0,0,
1380,1,1.42771,0.688881,1.42905,0.688578,0,0,0,
1381,1,1.42771,0.688886,1.42885,0.688624,0,0,0,
